x_signal_1,x_signal_2,x_protective_1,x_behavior_1,x_behavior_2,x_noise_base,corr_1,corr_2,corr_3,corr_4,corr_5,corr_6,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,true_probability,y
-0.9471040233149979,0.15202279317194833,-0.2435280417248615,-0.14869338416674283,-0.43163842374294226,0.37887691202017393,-0.9304664859034311,-0.5797784213310024,-0.8483706312406307,-0.6298778734759407,-0.6920511424661844,-1.2366088519990117,-0.6372689125085526,0.553858196350319,0.5903715440554717,-0.7601014410792472,0.6126438353574128,-0.8966325848654781,-1.3634544588129167,-0.562458313290188,1.5479020155527181,-0.9474081622389258,-0.6185343041584587,0.9307435780654327,-0.9362131890592592,0.10243971572915438,-0.4174806637727649,0.33412221072252435,0.6493311122795312,0.618543543786074,0.8738567905164566,-1.4466218625641745,0.25965035430200833,0
0.6349336536694118,-0.20408266065720457,1.3221358940784769,0.6448025756613529,0.08611814687417779,0.24424174323057224,0.39248949082885076,0.2789608890767409,0.810424087901718,0.3454545520325011,0.5831229000182331,0.9382477330737382,-0.9592009001760748,-0.8460246155328025,0.12018384275976032,-1.0521922013263472,1.3693944968780132,1.9397001510276282,-0.10567488377320998,-0.28733741800046864,-1.6027063258803063,-0.31719299236471077,0.6764879581861353,1.3821334382009005,-1.6747188655948895,-1.0599521662771993,0.046179163240046645,2.7761196575361344,-0.0039314396099758234,0.3585975259848231,-1.0906429742593446,-0.8802809700080043,0.4271333211915065,1
0.36441532898762147,0.4039563319446738,0.6358433382659322,1.747401478274731,0.2102548513155545,-0.26434369726567053,0.47351637849541156,0.45332934480412806,0.36488523941754786,0.2602406359969325,0.7245304098565781,0.03707651207856333,-1.0179145456553433,1.5293534541068148,-0.9932314500134598,-2.1280524692980416,-1.1071675977465478,0.7922794954511481,0.5156560461068058,0.6557549568180899,-0.18318215960710474,-0.8222230412277458,-0.8317542000821122,1.5559924472104256,-0.28780229194835394,0.22186433837717967,-1.5822157635258771,-0.24742315559350855,0.5045071285069141,-1.2778363270459614,-0.5033769191996772,0.41804665379956696,0.8118764766883236,1
-0.48677528091371935,-0.15362387359922453,-1.1904837546883553,-1.0037081626591993,-0.7356459867039353,0.2861949425543167,-0.6723157499630287,-0.21116252232373312,-0.05711471406847207,-0.19165679333449304,-0.8332806399637236,-0.43799826524544133,0.9944279697365547,-1.3551233997049725,0.7732702423232731,-1.5492627578287104,0.24371586370781181,-1.7927773389484423,-0.21596110153435863,0.4071120685406081,-1.1663093657640848,-0.06283074212131123,0.9131555243760411,0.48499620969237567,0.0384080843685186,0.2664700886364802,-0.07584824480507829,1.0980284971591932,-0.49608199744484854,-1.098325622903696,1.6989932016007108,-1.0274246748676983,0.4860073462254937,1
0.362978465581242,0.5351348398616874,0.16152465215384673,-1.3081351204417841,-0.8468510086974963,1.002031993310248,0.42905980143296646,0.28567766495262564,0.07177491292141236,0.7133440893222477,0.9852868003889655,0.6130350730039684,1.129367623128353,0.2653361653551545,-1.3984252007158473,1.9854063611115242,-1.905004658153818,-1.7722625585075578,0.6577317221526706,1.546737407280784,-0.7516367978261096,-1.5215317740789056,0.06462791956925525,-1.996703947603627,0.32926358440985865,-0.48038789405427934,0.6496119701393801,-0.3929966050421272,0.9028459907819298,0.28707162240678163,-1.0238777675971844,-0.5430481897475731,0.5164792161577322,1
-0.5939572260199272,-0.4203699979531424,1.6481121618238797,2.477363553370297,2.5826041122753676,-0.09549807330964437,-0.11967122445604306,-0.5647998418544217,-0.536533098717892,-0.7349867081627328,-0.9651993876174167,-0.26027026554906274,-0.5370369333339351,0.48778464575221486,1.045407615324468,-0.6565002496297772,-1.4745381307271594,-0.9840238027038185,-0.06569738864044394,1.2117290921120087,-0.1977372296181141,0.7013175782057279,0.4005438161569483,0.3656094634335926,-1.4197710467742473,2.033464179167857,0.1380543802611692,0.9028484364194213,-0.5083618753435353,0.5108450137694908,-0.6587673126308056,0.08182151607009264,0.051753620601693556,0
-0.07404558343244255,-0.3461118441841725,-0.18123103454670117,0.4857370915796197,0.8684094349629055,0.31759489083167675,0.23046327263966132,0.025417836087484616,0.09491776012075391,-0.19237398553921914,-0.6348068663611114,0.17181343638540708,-2.136013549439347,-0.881115583200441,-0.05736661964721288,1.903460299821145,-0.5887658279771728,1.5731854067592725,-0.59550931911487,1.9564217732345757,-0.9875761226287689,-0.5670311220756922,-1.7806539771146803,0.55544086790941,0.6606743221179475,0.42976121000730444,0.9516565657248657,-0.2483871835647762,-2.108557300525894,-1.1072038446128278,-1.2531110605943185,0.28264273913015814,0.3974347054828658,1
1.3513246482600156,1.1384918599223524,0.44771503009506813,0.047770212267931766,-0.3896985063036012,-0.18617106266411843,0.9151665948998835,1.2920519405697675,1.1704933617516033,1.7833498898424336,1.1996966051747682,1.3070521377844748,-0.6747567399230857,0.6975930518882538,-2.2688650753773305,0.4031546011555798,1.1349104323771935,0.8909217105523625,-1.0859783833115408,0.5591584796708293,0.5739306153664281,0.3762569002823384,-2.2507455951814874,1.2520750212585894,-0.8303855240436768,1.1284890365217846,-0.3772980878607757,0.4613683159170215,0.31662379292629717,0.39259263896497654,-0.8272663833119065,-1.047225948178474,0.9161877033453283,1
-0.8548431742037766,-1.0863426157601939,0.5458788377391453,0.648580428959785,0.6755653072054704,-0.6467589164795713,-0.8767064688520596,-0.641241283162632,-0.4928262975867583,-0.7443309318434661,-1.0870073566922818,-0.5521578642223441,0.5478541778069962,-0.5138901289409595,0.17832958726323747,-0.04975802163610495,-0.7787060297054746,1.6237121955582872,-0.39181538253334447,0.5431052223735305,1.3511506197724128,0.887221995631192,-1.5014242324134326,1.429628693983234,0.6087343593944147,-1.4562129886693227,-0.45929071232625396,2.3901359098825514,0.7673847690286804,-1.5152734796940641,0.1383631580287693,0.14094291658117725,0.044804830820114515,0
-2.4813818351752457,-2.208182481709463,-1.0366228991646005,0.2528222559162192,0.2980316721407974,0.5228796669176042,-2.1489535035466534,-2.1097619358494533,-2.3369331411403085,-1.7591695387556225,-2.244095237590287,-1.8213172118758747,-0.06672313898283302,0.6951424275179644,-0.406192368090936,-1.5006051168212338,-0.8161004747655494,0.010209286562754749,0.20457164970032737,-0.4874157776371357,0.8416781361027316,0.3278708819310001,1.7457708556984672,0.9096334033853346,0.9349264828436507,-1.4648418124505458,-1.1173190039761658,0.9518518013812746,-0.5592390124192269,0.62438925730379,0.7065422928429496,0.3988547528637023,0.015718649648951807,0
1.4911834832556778,1.8871530765379374,0.5107079492135139,0.21210375555496702,0.318825592610027,-0.5552259441702052,1.32800875052724,1.1260312276946667,1.8387142113210433,1.395848037421816,1.3214216088228035,1.4695719131287222,0.18034774675536697,-1.8395954925862088,-0.5568492918231364,0.004668895576048859,0.03608728189444972,-0.2094893279622779,-1.9593918042559506,0.8260148974954985,1.024613117720868,0.7991267895980826,-1.1481548228470906,-0.5872788982958552,-0.39550909005262913,0.46006261064892634,-0.4057449035487259,0.47684111268985135,1.199206267408414,-0.8838418217670303,-0.01863813351867247,-1.273200524032053,0.9247065092487525,1
2.0569079946463513,2.1289409382761475,-1.3938351520346257,0.8441320048027523,0.048286381942481804,0.38614690099219057,1.5713360515252321,2.069075824676804,2.3605445962070553,1.9152240685863293,1.7964004157916356,1.300056491137461,-0.5233444182755979,0.33497609022887453,-0.7377257614562184,1.8921837669682295,0.0370836111498507,-1.247509486060624,-0.7800764107150233,-0.6561169300430894,-1.3797356790288142,-2.0666392628540713,0.7323098019889315,-1.0291173145526582,-0.9638189322675995,1.854857689420273,1.9658926249643698,-0.7747027921783913,-0.85069218770483,0.0805134579182048,-0.324689849220666,0.2148429760558284,0.9992481532058891,1
-1.0974814372778265,-0.6195075699159027,-0.6256241064013961,-1.676280805001418,-1.0037591916082584,0.02825537151004551,-0.9106701032553457,-0.7310409978681915,-0.920036014455492,-1.0671609243416174,-1.223608382565142,-1.1462932553950729,1.0140891247097645,-0.4121066726936051,-0.12721579085987272,1.5576367440167387,-0.7851314727546698,0.3496839249167958,-1.9966920447743985,-1.4704555243815784,-0.24307102181913384,-0.49285666370388637,-0.6419077989107053,0.5339611518163068,1.5436493173836279,-1.0099357789723815,0.27554336518645245,0.18822870450322624,0.6707268128673335,-0.08739769229550559,-1.2427738861199726,-0.7165832297446689,0.06552015588616335,0
-2.028384705993426,-1.8270164934286854,1.075722967494192,0.9157307260188516,-0.5554108003677569,-0.3039346765201432,-1.8275496144173433,-1.7846079987822179,-1.6929219521089753,-1.580481898601424,-1.70440251267177,-1.6166352138774571,0.3431918017546363,1.1497037829678218,-0.48518868116714137,0.2742386526975789,1.9862215672632384,-0.19616816691702066,-0.6170748539780397,1.5263233922477548,0.4674210673534321,1.103076666789084,-0.24003009921924026,-0.7924151104255653,0.8729120942991958,0.14337664650128207,-0.5855362157982205,-1.008002501574517,1.7447759421571496,1.1606573279112682,-0.7271304551819447,0.12391518068607582,0.00917209937334286,0
-0.2907101339983123,0.12121835847747586,0.356756290308358,2.404684780257918,1.9401120554162168,-0.3281428321466607,0.12122596112227524,-0.5903532880394078,0.024362023951431944,0.09138304248055884,-0.3504935127332886,-0.44976790071130235,0.586463472363802,-0.04398072977095047,-1.8566902431883854,-1.1486683659050159,-0.2653633731153731,-0.23467219048186205,1.1973147342872235,-1.2491815946326714,0.8711909141145365,0.5092295383162215,-0.04472025506925951,1.4751371068423706,0.15197633384740697,-1.2350962446963178,-1.0061419380670662,0.886976348237032,0.03673098437154982,0.2421300287003375,-1.5460357987209514,0.7230790030071444,0.4740044552897211,0
-0.736368462688746,-0.006827185757001364,-0.304477807746527,0.7060114701134618,1.278894162613368,-0.5081209924156869,-0.7133773569433608,-0.6879756717398914,-0.9476589921720395,-0.9318321962564968,-0.3537054526085376,-0.1766997745822783,0.15906568302668153,1.2492295337201191,1.2720678866772048,-0.9571653452491523,0.11358498241807989,1.618050841052838,-1.1861163817288356,0.4388517895955985,1.753352992609825,1.8484632655514626,1.643778427811496,-1.7045589373519214,1.468427763679853,-0.7186225992146529,-1.5985307257659223,0.8618776396898403,-0.22648308602302578,-0.5991018546405157,0.7365596248845392,-0.1762590206173354,0.18597557683733865,0
-0.20199004378437854,0.03467994751237141,0.44646102124518744,-0.2944730288998828,-0.24612189675720988,-1.6458011720890138,0.05180963765937749,-0.13902174647901566,-0.4966710429046104,-0.2734281829832542,-0.23229527011386658,-0.20074498785587014,0.5243681636108437,0.5076127650330521,-0.24435765596180517,-0.8525918433924603,-0.40177953771044195,-0.12634560286456042,0.7031597458613295,-0.8803313728333623,1.0690395916289455,1.7043804799670172,0.5845055307914246,0.5668866123946673,0.08326172397551379,0.19311131880820975,-0.8303935694073183,-0.1796354459135899,-0.10567167547406495,0.359592705544174,0.8060731986472122,0.9134154159790558,0.14042414749180687,1
-1.0945746448751725,-1.036512255251998,-0.060092247755131445,-0.41666207641049346,-1.336583516527539,0.38289509516169207,-1.2385348610136504,-1.236929232700755,-0.6835766410618229,-0.747196764050358,-1.2552184587903004,-0.9595425489798244,0.45857168818096145,-0.1275084590481573,-0.7319350158782632,1.2781549273627004,0.4399715621511794,1.3309814440476846,2.84882512731232,1.1266676227918337,0.8964886236738843,0.29959213445063676,0.38503314032035113,0.3195349747424888,-0.620507210194651,-0.49261121336276187,0.759193508538641,1.6635319868837088,1.628295386951797,2.142413239220978,-0.04044759933154657,0.7908139842403512,0.13528863037868852,0
-0.1750416596443053,0.6933038356655365,0.012578502351833248,-0.44183429024086046,-0.033754247549168004,0.2315468252783205,-0.3631393532591764,-0.23676786766681773,-0.09178026019035491,-0.1912201395038,-0.6300964481960227,0.17988576599064585,-0.9280746281357819,0.787669309614295,-1.128423682545331,1.6317204361087592,1.234957559704117,-1.5880746611426133,1.4535381312573497,1.2629499857706958,2.6335955805393603,-0.25197861888480677,1.2966984321111963,-0.2067666675311628,-1.0017020643727599,-1.3055239031696757,-0.42703177324196284,1.522896069369992,0.40278257379117727,0.7401229212868351,0.4414509838846031,0.9078300952594937,0.38387917773789054,0
0.20421374446826074,0.22058487526044643,0.6568185267201376,0.0023513756532757,-0.5973121333029219,0.8496702524484937,0.3281247619833326,-0.12626889524144452,0.12943111098628518,0.05551214820280001,0.13560172921589067,0.12893740082864685,0.3730630953751281,0.7940584645271217,0.7707320674529213,0.1958928349675855,1.6636636969545726,2.688112232862922,0.1335133803912118,0.529177807423186,0.09630908160729591,-0.9584387130669897,-0.6331968637615819,-0.9251162743047414,-0.10779913535364292,-1.3279176906145855,-0.9581717481425716,0.1496465984459531,2.1442026772186713,-0.059167013733695435,0.876232573347229,0.40310993985133214,0.5441149437013526,0
-1.3518632570118925,-1.3611096878174316,-0.7273677406591319,-0.36535259158028094,-0.5818621483177109,-0.5314569023067949,-0.9999307751892283,-1.0830726418136856,-1.2140073386192247,-0.9541959713046588,-1.5720542112922375,-1.1637938205922476,0.7915081719465198,0.4719100044912137,-1.298431969096525,-0.30308043552315356,-0.7622656752638802,-0.3732704617553693,0.8584344557964826,1.2463647094761992,-0.28905843824156896,-0.47580856553524736,1.0683429769514334,-2.0617763024430626,0.7717204779815932,-1.8860080994642394,-0.8481837840342408,0.5655111216544726,0.2792513879440206,-0.8336129713379762,0.10120888768253983,1.100766890439406,0.07509751228817994,0
0.8346672869833982,0.9337487925277654,0.040336405554690695,0.5769014509335102,0.9691929562118768,1.8953836254766674,0.5597220130701799,0.7877107275635097,0.17855060491768182,1.0380983915103112,0.3732112391637205,1.0209376034847921,1.1551414661948438,-2.2923013746251835,0.13398730185796676,1.5487104966609837,1.1007951763012123,0.707184023274026,-1.3696828024367917,0.0073370758311229805,0.17735790366044885,-0.4082469084893662,0.9013025951587312,-0.5314286860726836,1.3897592151078182,0.4765838032145902,0.6494807999399321,-0.5884572179411017,-0.653796659903744,-0.6164915006077158,1.3936106839924256,0.38509530353024485,0.8970257274499932,1
1.6488987612059747,2.0507794222756797,-0.3122681946066529,-2.15264576114002,-1.1853574709260113,-0.3797359478496331,1.4888243663821596,1.1219365888262434,1.438273929615697,1.3671019415106211,1.6316969316465335,1.0423277003352713,0.4161071482837128,-0.9825604907643978,-0.5836490018735813,-0.9785735408649548,0.549680819551018,0.8662729119465122,-1.5734146534105542,2.23417468082605,-0.9150527556868009,-0.5932491923817148,0.8898993632435327,-0.5138831812339866,0.0235102160344747,0.5975810254311384,-0.08126307538162784,-0.27218052729658815,-0.58350693521321,0.6799929216352303,-1.0237926962416986,-1.6672603663432926,0.9281790169115943,1
0.2274171501119671,-0.19750216351128025,-1.5856033746002556,0.5611855489512172,0.42685108890672974,-0.8751096421946959,-0.07164039960504517,0.28199770464880614,0.023944217694396724,0.25989073237763627,-0.2930721820249793,0.1190859863845055,-0.9652505187315361,1.3841058465059235,-0.5254196605623322,0.05182332760036592,0.9745366094600776,-0.49735673037543554,0.02869810907939372,0.7461652334929074,0.06763378576780682,-0.9183377477410463,-0.1550167029115077,1.1117366588484558,1.2131249279356775,0.5925534365473859,-0.6272044142101095,-1.0780077139635724,0.06160726549294719,-0.8858025723216734,-0.3486702280501167,-0.7920706567597425,0.8740255070671906,0
0.0205173668076592,-0.5861606462762317,-0.9204557562492998,-0.2908336281227804,-0.5770874285276698,-0.9936849198426648,-0.017778335134202596,0.006033661701029208,0.23880282219451304,-0.2957378168082073,0.4138797760601088,0.26721161874062926,-0.8113173295740029,-1.2559458554352658,-1.1035595309758999,0.4629659995461305,-0.0918792726927976,0.8190300900590537,0.3986105634684114,-0.9005515596236933,-1.726852193777482,0.40157658752204495,-0.43731489577742866,-0.7828556382801258,-0.21426943150203098,-0.9091757978652422,-0.3083883695545716,-0.4783369897209981,-2.041322615969686,0.002688761079135327,-0.4677421680476098,-0.21125706660095486,0.5857337112563943,1
0.12997232123929306,-0.08265697876169972,1.5682064470638322,0.3661654511212893,0.3393370641209039,-1.7339224032296623,0.28435964624018895,0.23058623132133282,0.3557824759275252,-0.115849947609098,0.161695676746115,0.13665513361814197,-0.4351480812529309,0.8824611500658068,-0.6203194325216602,-0.8628006071763994,-0.18704077328218052,0.8710031765812385,1.0944042842492405,0.06960670874413896,-0.5295190365678055,1.6966396781422344,-0.8698236451694155,0.4527706135637918,-0.7815980186558542,1.005951290574182,2.2058831255474276,-0.1043888642558086,-0.47498983672062767,1.4376189123394112,0.6472380940295086,-0.08722304938288808,0.07367307130398713,0
0.5819067415136842,1.1271145830576055,0.38472331458523407,-1.040850392885364,-1.0295004312812133,1.5326278923931278,0.4367243675350868,0.4375789319361217,0.6621193235534943,0.5559990277169946,0.5114401306753267,0.9639162109855599,0.18946390813652483,0.7064526567796688,0.008812391506857966,-0.6359142213913074,0.9357146457139935,-0.7131445010457679,-0.5687621414013152,-0.15250202621506806,-0.11533388206559148,0.9332567682302587,-0.8071823649665381,-1.2922398034417952,-1.3063132338003884,0.7067786675108583,1.219623074205644,-1.6603672466550468,-0.45279783404976814,0.15039239302365434,-1.4341413293260776,0.35773875924586496,0.7591190516802677,0
-1.8944633151707206,-2.1415186722452835,-1.3235883014013892,1.5289563202678806,0.4973165900157238,1.371067390768662,-1.7548239248424091,-1.881342451817114,-1.6101069079418546,-1.6968512188828893,-1.9947514470078127,-2.177793991109724,-0.12223610130759316,-0.7257523615820294,0.235312226348993,-0.713737579187603,0.9546925060562871,-0.701300224181893,0.19339548436164583,-0.2504240584376609,0.9496352908530433,-0.3224200582703233,-0.9170131510584919,0.480248194083588,-0.5062399623418663,0.007294406644997998,1.4686253296698477,0.5768139749961225,0.23978975541886646,-1.0791317912974314,1.4479746071145512,-0.8069518751600276,0.22187538361963122,0
-0.05587986653977428,0.23714862638038336,-1.5403543758484106,0.9947065898051215,0.7845727884636428,0.600745162884758,-0.27625095954500717,-0.21987769770651436,-0.40965509957866114,-0.3016796637357618,0.1637323630902258,-0.5572924102696368,-1.1237320656309138,-1.9952316271167245,-0.7855924812829784,1.4167268559880857,1.5657205638618863,0.04530682348474259,0.15911155655297451,-1.657139227899207,1.1110905443863612,1.0140288476007093,0.3668477618260759,-2.237700352184668,-1.268657427449655,-0.15682874325924895,-1.7521039456297145,1.0221282705262742,1.9418182204014498,2.17784785267261,0.5617743804950526,2.00870870454942,0.9181116006274354,1
-0.22672702544443013,-0.8135095230939904,-0.11216390011058394,1.5458545930882128,0.8725095747773881,-0.8960888077757798,-0.33372600562497223,-0.3224517705406362,-0.06229998370073733,-0.3902075433286367,-0.2048677043072578,0.026851632086828198,-1.1297200343150513,-0.5689125979479266,-0.09093440243741396,1.9143672770570879,0.19854755545048933,-0.1154939476853354,-0.13139410557646702,0.3868645444434601,-0.9636170647510816,0.34665086683888213,-0.2283363132700721,2.095296177930695,2.0095116311902,-0.6491154690359697,-0.15110227783694102,-0.00791773490932441,0.05481648840917931,1.7624482979459097,1.7502944726179714,-0.10245830947831495,0.42249530309520267,1
1.9161114035560562,1.3486354132786977,1.5611865331764823,-1.621839106612529,-1.2162126419139894,1.8112676815591198,2.0761224464433186,1.728641784448281,1.8755557701260628,1.4475887270120054,1.532393203233026,1.9842424276802832,-2.0985217749066836,2.078015043633011,0.8884544309704219,0.11479253023656089,-0.10691462763475694,1.3931300958495347,-0.0724748761340012,-1.3857529789405525,2.076033433963592,-0.04070435093684261,0.43140019768001936,-0.14106752679785203,0.43929642630934557,0.19216183392872419,-0.6447890991508832,-2.6972420584385057,-1.9226590871263654,0.5011765583790927,-0.040571213384718426,-0.007687796057837668,0.8268977922685598,1
0.04611866833081224,-0.2755967700566987,-0.18675813480435263,0.6557502771534492,-0.014238065912143716,-0.35171916152165594,0.056091779841157596,0.07405766389118526,0.34035303840222625,0.15982236429516578,0.09745771656017592,-0.016468200551818975,-3.1194749238680104,-0.8632772922093546,-1.6626285569490726,-0.2682185870427874,-2.459853579994204,0.7026681849450789,-0.8547045026395605,-2.5254072805223835,0.14837347843950222,-0.1031227256474043,0.48788201965280414,-2.7945007243990085,-0.09561484916431168,1.617247805317998,0.543840195833846,-0.25299276441509744,-0.9139076498769614,1.275755411339087,-0.5503192989837563,-0.6707491071343745,0.6195676880436031,1
1.714043445711923,1.27052654924868,1.306999553404016,0.5978095825686899,0.7487203953457744,-0.26902583122665236,1.342177547810611,1.500680728022948,2.051009456123978,1.0310529100008365,1.0714591736177042,1.6627574211544478,-0.13178182295492516,-0.7942573445992704,-0.00626897359185945,-0.5998410749932962,-1.6112605379953344,-0.070423569463091,0.27970740838496316,-0.34401364112330424,0.24004496603076966,-0.19994013798826385,-1.059756054288333,-0.7177494755598762,1.7220017623455741,1.1378566156165137,1.0598068784522,-1.39338621236748,0.2622878618709137,-0.266979681134306,0.657106089760963,-1.0033767601799353,0.8387582201503516,1
-0.8171733151604026,-1.125008171995429,0.3519307708186574,-2.339875328082597,-2.4364185819739257,1.437259080436076,-0.7984103736279606,-0.8285862844235966,-1.1416705453015483,-0.9984660633300133,-1.1933475804781213,-0.5118938903549404,2.3202303751428555,-0.9975824103098268,-0.9507839454021733,0.001746313450329094,-0.3942516051833931,0.6060779587076734,0.19504998019507824,-0.7558936533922377,-1.617693484988327,0.6510661227372702,-1.0897685321092294,-0.8756622330858662,-1.302267368971505,-0.2562104236290778,0.3264262129200396,-0.6096190325367516,0.09299475967869714,0.7244544776654501,1.0305650779142739,-0.12630317056882756,0.05466408607341353,0
0.6203665533379873,0.5016927629141029,0.47125045784589364,-0.34051116365998324,-0.21908735759090747,0.6589105844808723,0.23884437377087614,0.4810211790429825,0.46509545985581735,0.07396509556778502,0.24467779411988655,0.3141709362486646,1.7967795237914266,1.2147844765495195,-1.0526841721165314,-0.5502217514367896,-1.1010589312462153,-2.0466530777966914,-0.4400117659560351,-0.8615370126355533,-0.620057390120057,0.1396700822764214,-0.22866038317331258,-0.6558181318663012,-0.13714283589574375,0.5386214617743597,-0.8724700426594589,1.4519363006285246,1.6244555223125838,-0.42353980518075196,-0.714420840471543,0.027550724189488122,0.6250291548067701,1
0.5940413144373191,0.08415077590184206,-1.3357205093045694,0.7569636085099958,-0.005688437774315269,2.2011031387545934,0.3318052445655447,1.0863366358051123,0.3564931900757525,0.6435825399966622,0.6325048179243071,0.3225826704787974,-0.9782314121229713,-0.24291571162510636,0.26101151299810066,-0.09703024235522073,0.8141305654332462,-0.6153109736317417,0.6657742660235674,-3.103095950365521,1.049823811532478,-0.72842279757699,-0.7751207236137811,-0.36464139579884286,1.9996737921018612,-1.101430049521758,-0.6610133379972355,-2.434473082869535,0.9600772983713738,-1.3554150299549546,-1.9975965075836535,-0.08690409649534755,0.9825774112465834,0
-0.5642592782364588,-1.2505502453840185,0.9375229217497576,-0.13889349780169347,0.4837369504094998,0.24872226031901956,-0.2357654026035223,-0.6773928837424189,-0.46643162520039516,-0.9765440734270354,-0.5087456805185298,-0.450915496653222,0.1499032973906105,-0.6259062289491389,-0.5452514686675594,0.4132328230039233,-1.3100209615789538,0.2878210083188878,1.027831588432296,-0.8508428759530484,0.1697784627130989,-0.7768521091003517,-0.8804121395262857,-0.6626171533255922,-0.14404050672466737,0.730067177405201,0.6205708661328546,-0.8163625248873582,0.9301154737777166,2.5919226108406765,-1.826265391894275,1.6551559430374538,0.026849389581087797,0
-0.10418820594174427,0.4237410618243711,-0.3349320372736072,0.6242910457221181,0.3856938387228727,-0.3970307995787248,-0.12226587022489085,-0.2165232272277322,-0.09055293937524056,-0.08551979372832938,0.1999448090080409,0.17745730262054615,-1.4645795100501657,1.413474017195351,-1.2168031262351,-0.40531294279036817,-0.5013043283502879,1.1153655018924507,0.6773762959754626,-0.17364186517270233,0.10781472625287399,0.3059039812816682,1.6956870090748706,-0.8164120770682125,2.4468137784045276,-0.8308571426653624,0.7200731732094269,0.8295696118548928,-0.21713309215251053,-1.4065380666233038,0.2613849258469806,-0.1263093513778315,0.6263523676939451,1
0.5796684204268394,1.2941462698089685,0.8630924536109083,0.8956860433910336,0.7254677263530006,-0.6118048834597958,0.8998476136043967,1.2463494822251482,0.4655218808449206,0.9479778224784856,0.26410441977695404,0.1719145004767601,-1.312109530858121,0.5794940879355368,1.3242831920699876,-0.1895880626140975,-0.4620264931384886,0.1997693346557936,-1.0424433200607244,-0.6341539400960937,0.22717217057548106,0.42865121568327524,-1.533354771877413,-1.1586829519988435,0.7856048394415386,0.6902555612776734,0.14095237243740402,-0.7019261195486607,1.099121036550878,0.29755813105790746,1.5401893878724215,-0.08592927443770275,0.6526136498547497,1
0.2164307953184929,0.019888059864323515,-0.814169981986113,1.3258292571235963,0.7846263511813496,-1.846996177190627,0.17571814808743244,0.28741064232796515,0.4414127625229253,0.6298805509170782,0.3556947111214193,0.13540342620613782,-1.1974725976303797,-0.9192902417102595,0.9200895143318293,-0.18545448507230478,1.204743083399446,1.4582389999776564,0.09964576686199166,0.3873436762533315,-1.4432043050860484,-0.3131326443167842,2.0230644272780105,0.8217894239330871,1.305925908632233,2.969072190474402,0.12979091938957085,-0.7784301771719252,-0.8959231261972913,0.28587668517817105,-1.3008386660580131,0.8152954784775385,0.7877124567297675,0
-1.6021320934204717,-1.9774253254867271,0.1770493475099125,1.3427590168812038,1.1834874842330767,-0.27859577280620446,-1.4491146233167236,-1.7455146305772375,-1.7062582947618126,-1.911454852064918,-1.4738026387491032,-1.515189873589756,-0.22549868444183307,-1.2235839110617803,-1.9323059563591691,-0.3175634347261389,-0.6082387490196441,0.8679398580252639,-0.9114315628634524,1.3926606484755626,-0.09660855340148841,-1.1320056227462443,0.2888763833590886,1.2011356152362465,1.3348948234548708,-0.5700124323271293,0.05012253576855028,2.0324061686075274,0.9682943092937359,0.5160055841895184,-0.27236634322642334,-0.17106582892920097,0.020088532769784506,0
-0.6176328899010883,0.08969295089862377,0.3520029539376315,-2.4194201198423326,-2.0621729407904,1.1445933388273806,-0.4276907692025548,-0.37047841603598153,-0.8057387530852049,-0.478283104486931,-0.8199222554384396,-0.43048186939815025,-0.18245961021197618,1.1581699648799733,-1.474428128002068,-0.441447877016211,0.4524121180479882,-0.4883294240713444,0.09655474629983324,0.5163674402551751,1.4083303552976218,1.2509651170851321,0.986238283017926,-0.25457382323628786,0.0016024602480376217,2.922803309238031,0.26909655774723035,0.3783873934105239,-0.2824189031573673,-0.08968426619184752,-0.3484495522319408,0.5393390687308673,0.09700696950030283,0
-1.1522599188190614,-0.5304670310412125,-0.15403331657586652,-0.5041542300550899,-1.0082716349607121,0.5988341726560692,-1.5715514433810356,-1.237242482561408,-1.2828479920006854,-1.2941664639960735,-0.929147779137538,-1.0396434379398056,0.25270197080685886,0.016788163741715875,0.5934570713186816,0.762196602936806,0.1957061275227168,-0.14003064595376932,-0.9075366970199139,1.0263942941019852,1.0867076220654937,1.0386046095271007,0.8683328173302316,-0.017636650032275488,-0.4882116645955765,0.4906354877829783,0.7159609751718123,0.9343024110319759,-1.4479934059605262,-0.07924984322810705,1.92053206722485,-1.2790447383433616,0.14378059333895352,0
-0.07218493633444245,-0.6519105218181548,0.4045451930861567,0.18245918066652134,0.731754844287386,0.020308006560405812,-0.023978577970283237,0.13502708901612315,-0.15144506368323507,-0.3751818119856653,-0.08344976300966331,-0.22873151784185602,0.6632163897042829,-1.5490640198561128,-0.2848738330374696,-1.7707360289764424,0.9032884854472796,0.40842168623857145,1.2771633373547857,1.1091266896484484,-0.1251994421155985,-1.987376500973498,0.616959177266036,-1.1263308601925779,-0.11544031988041326,-0.7496256332619503,0.6301657072365295,0.49466971787421915,0.5932367006148741,0.13841173339032659,2.2586957530874114,-1.2711445210993213,0.15808979050257216,0
